date,Strain Score,Avg Heart Rate,Heart Rate Variability,Max Heart Rate,Resting Heart Rate,Total Calories Burned,Recovery Score,Deep Sleep,Deep Sleep Percent,Light Sleep,Light Sleep Percent,Nap Count,Nap Sleep,REM Sleep,REM Sleep Percent,Sleep End Time,Sleep Score,Sleep Start Time,Time Awake,Time in Bed,Total Sleep,Sleep Consistency,Sleep Cycles,Sleep Disturbances,Sleep Disturbances / Hour,Sleep Disturbances Duration,Sleep Onset Latency,Sleep Respiratory Rate,Time Asleep Percent,Time Awake Percent
2021-08-29,17.01265437578344,78.0,72.71135600000001,192.0,57.0,3228.449571656907,68.0,1.4719558333333334,17.930445972996463,3.975206944444445,48.4234864489309,1.0,1.3049195343137256,2.7620911111111117,33.64606757807263,7.0,78.0,-2.1833333333333336,0.8369191666666667,9.03464111111111,8.209253888888888,63.0,7.0,21.0,2.3243867400746536,44.0437,0.0,17.988281,90.74836219109596,9.251637808904029
2021-08-30,15.590883444417113,77.0,47.835693,180.0,64.0,2554.769424817758,21.0,0.9358469444444444,24.37833614378393,1.665011111111111,43.37269121917984,1.0,1.3292595424836602,1.2379886111111111,32.24897263703624,6.316666666666666,39.0,1.35,0.9901291666666666,4.822801388888889,3.838846666666667,63.0,3.0,7.0,1.4514385801014105,15.300733333333334,0.0,18.388672,79.49608362435721,20.5039163756428
2021-08-31,18.47092203534079,82.0,76.076224,180.0,58.0,3623.320424533939,68.0,1.1529633333333331,17.569886522302696,3.3810744444444447,51.52383653051688,1.0,1.3535995506535947,2.028118055555556,30.906276947180427,6.983333333333333,60.0,0.0666666666666666,0.3700616666666667,6.923781111111111,6.562155833333333,76.0,3.0,8.0,1.1554380289639428,16.742666666666665,0.0,17.973633,94.66171298481812,5.338287015181891
2021-09-01,15.765613363208129,84.0,73.435705,177.0,59.0,2332.393959876912,64.0,1.235854722222222,18.54009811798758,3.441511527777778,51.66686745467305,1.0,1.3779395588235295,1.983325138888889,29.793034427339364,7.008333333333333,63.0,-0.34166666666666673,0.59961,7.251425277777778,6.660691388888889,66.5,2.5,10.5,1.4353440893867255,25.39440833333333,0.0,18.039551,91.86751809443997,8.132481905560034
2021-09-02,19.325829959751974,80.0,70.795186,181.0,60.0,3782.2050893283936,60.0,1.318746111111111,19.510309713672463,3.501948611111111,51.80989837882923,1.0,1.4022795669934642,1.9385322222222223,28.6797919074983,7.033333333333333,66.0,-0.75,0.8291583333333333,7.579069444444444,6.759226944444445,57.0,2.0,13.0,1.7152501498095083,34.04615,0.0,18.105469,89.07332320406182,10.926676795938178
2021-09-03,4.912176246981908,68.0,60.999896,131.0,64.0,1976.029171770435,43.0,0.8203397222222222,11.78053323132021,4.277094166666667,61.42144357877781,1.0,1.4266195751633988,1.866085555555556,26.798023189901976,6.5,65.0,-1.3999999999999986,0.956708611111111,7.910451111111111,6.963519444444444,61.0,5.0,12.0,1.5169804896644463,26.78833333333333,0.0,18.75,87.92069364164283,12.079306358357176
2021-09-04,7.563759753733566,67.0,74.99449,161.0,57.0,2052.209682719885,70.0,1.5000319444444443,25.140060909345983,2.686961388888889,45.03262295707021,1.0,1.4509595833333333,1.779706388888889,29.827316133583803,6.216666666666667,61.0,-0.6666666666666679,0.9085758333333334,6.866904166666667,5.966699722222222,75.0,4.0,16.0,2.3300164982157776,34.92731666666667,0.0,18.574219,86.7848811877924,13.215118812207608
2021-09-05,13.308742356034063,68.0,89.47054,170.0,51.0,2590.2223313515774,92.0,1.5535127777777775,22.58420437571721,3.7712,54.82385002557592,1.0,1.475299591503268,1.5540452777777778,22.59194559870687,7.033333333333333,72.0,-0.8333333333333321,0.9511108333333332,7.820216666666666,6.878758055555555,90.0,3.0,17.0,2.173852813114726,39.797916666666666,2.8839,18.076172,87.85278723270802,12.147212767291974
2021-09-06,17.830654689960816,75.0,84.06871000000001,176.0,55.0,3228.316998162644,81.0,1.5363980555555556,23.62665999149513,2.891781111111111,44.46967947856773,1.0,1.4996395996732028,2.074636111111111,31.903660529937135,7.8,67.0,0.85,0.4585658333333333,6.953154722222222,6.502815277777777,68.0,3.0,10.0,1.438196099396449,22.5105,0.0,17.988281,93.41271759132088,6.587282408679121
2021-09-07,18.51028386976221,75.0,67.79821,180.0,52.0,3551.3530898960325,53.0,1.4626038888888888,21.006200957096617,4.180304722222222,60.03834785617125,1.0,1.5239796078431374,1.3198158333333334,18.95545118673214,7.1,66.0,-1.0,1.0874558333333333,8.039961111111111,6.9627244444444445,78.0,2.0,21.0,2.611952932331762,40.711133333333336,0.0,18.105469,86.49153440283548,13.508465597164507
2021-09-08,12.48610177265711,78.0,74.84716,175.0,55.0,2191.418153605999,65.0,1.6724991666666669,24.63282910944812,3.7155825,54.72367974147831,1.0,1.5483196160130719,1.4016344444444444,20.64349114907357,7.166666666666667,64.0,-0.3333333333333321,0.6903922222222222,7.470121944444444,6.789716111111111,86.0,1.0,17.0,2.2757325953216814,30.985966666666663,0.0,18.164062,90.77029113140443,9.22970886859556
2021-09-09,0.0,80.0,77.099548,100.0,54.6,5.2474465926336284,69.6,1.5775771111111112,23.841406645875228,3.6167017222222224,54.8985354875702,1.0,1.5726596241830066,1.3962339444444445,21.260057866554572,7.036666666666667,63.6,-0.199999999999999,0.6262193888888888,7.2073125,6.590512777777778,84.75,1.0,15.6,2.145468422597358,29.18513333333333,0.0,18.093749600000002,91.41709477317707,8.582905226822918
2021-09-10,0.0,80.0,79.351936,100.0,54.2,5.2474465926336284,74.2,1.4826550555555555,23.049984182302335,3.517820944444445,55.073391233662086,1.0,1.5969996323529414,1.3908334444444446,21.876624584035575,6.906666666666667,63.2,-0.06666666666666593,0.5620465555555555,6.944503055555556,6.3913094444444445,83.5,1.0,14.2,2.015204249873035,27.384299999999996,0.0,18.0234372,92.06389841494972,7.936101585050276
2021-09-11,0.0,80.0,81.604324,100.0,53.8,5.2474465926336284,78.8,1.3877329999999999,22.25856171872944,3.4189401666666672,55.24824697975398,1.0,1.621339640522876,1.3854329444444444,22.493191301516575,6.776666666666666,62.8,0.06666666666666715,0.4978737222222222,6.681693611111111,6.19210611111111,82.25,1.0,12.8,1.884940077148712,25.583466666666666,0.0,17.9531248,92.71070205672235,7.289297943277633
2021-09-12,0.0,80.0,83.856712,100.0,53.4,189.25233917528084,83.4,1.2928109444444444,21.467139255156546,3.3200593888888896,55.423102725845865,1.0,1.6456796486928105,1.3800324444444445,23.109758018997578,6.6466666666666665,62.4,0.20000000000000023,0.43370088888888886,6.4188841666666665,5.992902777777777,81.0,1.0,11.4,1.754675904424389,23.782633333333333,0.0,17.8828124,93.357505698495,6.642494301504991
2021-09-13,10.834258887347882,65.0,86.1091,166.0,53.0,2233.1337573195506,88.0,1.1978888888888888,20.675716791583653,3.221178611111112,55.59795847193776,1.0,1.6700196568627452,1.3746319444444446,23.72632473647858,6.516666666666667,62.0,0.3333333333333333,0.3695280555555555,6.156074722222223,5.793699444444444,79.75,1.0,10.0,1.6244117317000657,21.9818,0.0,17.8125,94.00430934026764,5.9956906597323485
2021-09-14,18.468293683107618,77.0,90.28498,186.0,49.0,3613.760195088432,86.0,0.9398633333333332,18.08596573002237,3.166389722222222,60.93142904181759,1.0,1.69435966503268,1.090391388888889,20.98260522816005,4.716666666666667,54.0,-0.8999999999999986,0.4433261111111111,5.632965555555556,5.196644444444444,78.5,2.0,7.0,1.2426846802029876,13.858783333333331,0.0,17.695312,92.13956692248296,7.860433077517051
2021-09-15,4.989748968026645,61.0,81.606336,144.0,53.0,1834.4641370025693,76.0,1.1420041666666667,19.743919721415423,3.7252108333333336,64.4045492875584,1.0,1.7186996732026145,0.9168652777777778,15.851530991026182,7.383333333333334,54.0,1.0166666666666666,0.5235405555555556,6.300538333333333,5.784080277777777,77.25,4.0,12.0,1.9045991572677785,26.37173333333333,0.0,17.929688,91.69987275092936,8.300127249070623
2021-09-16,18.470400832197164,72.0,78.95957000000001,183.0,48.0,3589.265841598948,79.0,1.889087222222222,26.705804364471923,2.926275,41.3684062585079,1.0,1.743039681372549,2.258333055555555,31.925789377020173,7.55,72.0,-0.216666666666665,0.6355763888888889,7.699500833333333,7.0736952777777775,76.0,4.0,17.0,2.207935341262924,37.81118333333333,0.0,16.992188,91.75568826252427,8.244311737475703
2021-09-17,14.675252302693917,77.0,75.36204000000001,166.0,56.0,2492.7978515625,63.0,0.6748847222222222,13.803748079360451,3.0326780555555555,62.02885101155009,1.0,1.7673796895424838,1.1815783333333334,24.167400909089466,7.583333333333333,47.0,2.1166666666666667,0.6026897222222222,5.4847658333333325,4.889141111111111,68.0,2.0,7.0,1.2762623259972052,14.804066666666667,7.19375,17.96875,89.02570489673273,10.974295103267272
2021-09-18,18.66362789093347,76.0,40.53174,195.0,67.0,3626.026744368427,19.0,1.3508327777777778,19.361536450625596,4.288603888888889,61.46871906203968,1.0,1.7917196977124186,1.3374516666666667,19.16974448733473,5.716666666666667,66.0,-3.166666666666668,1.8575291666666665,8.823424444444445,6.976888333333333,51.0,3.0,10.0,1.1333468159628624,21.51718333333333,2.387233333333333,18.574219,78.97394857480228,21.02605142519772
2021-09-19,6.098507682079759,64.0,64.83253,148.0,56.0,1906.621112422323,46.0,1.4711600000000002,20.357480233605084,4.180303888888889,57.84581812210639,1.0,1.816059705882353,1.5751672222222222,21.79670164428853,10.233333333333333,68.0,2.466666666666667,0.5385161111111111,7.755042777777777,7.226631111111112,39.0,5.0,13.0,1.6763285996631438,23.37568333333333,0.0,18.02246,93.06495941802636,6.935040581973655
2021-09-20,6.5541661725763385,73.0,75.23731000000001,134.0,58.0,1878.3851754824927,61.0,1.429715277777778,24.57268527713273,3.0540838888888886,52.49090037582498,1.0,1.8403997140522876,1.3345119444444444,22.936414347042287,7.616666666666667,61.0,1.4333333333333331,0.3288863888888889,6.139787777777778,5.818311111111111,47.0,4.0,8.0,1.3029766320189498,14.772016666666667,0.0,18.720703,94.649815808116,5.350184191884007
2021-09-21,5.171059509125345,76.0,33.4801,123.0,75.0,1835.6850735316084,11.0,0.5224627777777777,15.14118734203159,2.405403055555555,69.70957520107376,1.0,1.8647397222222224,0.5227405555555555,15.149237456894657,3.7666666666666666,36.0,-0.4833333333333343,0.8042958333333333,4.249226388888889,3.450606388888889,57.0,2.0,5.0,1.176684775627459,10.990883333333333,0.0,15.0,81.09719586192345,18.90280413807655
2021-09-22,4.634014055175874,64.0,86.19663,140.0,50.0,1908.3976672666704,86.0,1.1243616666666667,13.81775362496948,5.611896111111111,68.966952655143,1.0,1.7733853703703704,1.4008222222222222,17.215293719887505,8.6,94.0,-0.5666666666666664,1.045478611111111,9.170829444444443,8.137080000000001,40.0,4.0,15.0,1.6356208662332916,29.175516666666667,0.0,17.958984,88.6145174195125,11.385482580487508
2021-09-23,4.395804974481578,65.0,75.162655,137.0,55.0,1280.3167339492709,68.5,1.05216625,16.292858591697016,4.307718194444445,63.24470705106771,1.0,1.6820310185185183,1.3194098611111111,20.462434357235274,7.925,78.5,0.07500000000000018,1.1825131944444445,7.851707916666666,6.6792943055555565,42.5,5.0,16.5,2.195518964504439,36.144975,0.0,18.2446285,84.22060221785338,15.77939778214663
2021-09-24,4.268769252097528,63.0,64.12867999999999,123.0,60.0,1967.359612138504,51.0,0.9799708333333332,18.76796355842455,3.003540277777778,57.52246144699241,1.0,1.5906766666666663,1.2379975,23.70957499458304,7.25,63.0,0.7166666666666667,1.319547777777778,6.532586388888889,5.221508611111111,45.0,6.0,18.0,2.7554170627755865,43.11443333333333,0.0,18.530273,79.82668701619426,20.17331298380575
2021-09-25,4.151755967225301,59.0,87.99483,122.0,53.0,1803.366316436125,96.0,1.4393408333333333,18.930266501954428,4.123352777777778,54.230495763910966,1.0,2.103321666666666,2.040690277777778,26.839237734134603,10.266666666666667,97.0,1.8666666666666667,0.8040272222222222,8.396712777777777,7.603383888888889,36.0,6.0,13.0,1.5482249237350358,26.724216666666667,0.0,17.56836,90.43668482965424,9.56331517034574
2021-09-26,3.327319472084917,61.0,83.101176,119.0,49.0,1950.9303018194312,84.0,1.5190205555555556,21.23899696461695,4.243684444444444,59.33533993645244,1.0,2.615966666666666,1.3893302777777776,19.425663098930617,8.716666666666667,88.0,0.6666666666666666,0.9077769444444443,8.049842777777778,7.152035277777778,59.0,8.0,10.0,1.2422602870711692,22.4785,0.0,17.607422,88.73699635406449,11.263003645935504
2021-09-27,4.66443753413334,60.0,89.79002,136.0,49.0,1916.023794141372,85.0,1.302973333333333,21.514415017284627,3.571738333333333,58.975774001369565,1.0,3.128611666666666,1.181568888888889,19.50981098134581,8.9,71.0,1.6,1.2628647222222222,7.310173611111111,6.056280555555556,73.0,6.0,10.0,1.3679565673789855,21.004466666666666,0.0,16.816406,82.74573499645508,17.254265003544926
2021-09-28,4.035011231173067,60.0,69.29745,117.0,48.0,1781.7129569117471,57.0,1.704052777777778,25.36319231930536,3.4161172222222222,50.84563061802799,1.0,3.641256666666666,1.598435277777778,23.79117706266665,9.266666666666667,74.0,1.65,0.8994869444444443,7.608444166666668,6.718605277777778,81.0,5.0,10.0,1.314329155993675,22.462466666666668,2.8678833333333333,16.289062,88.19275327462417,11.807246725375832
2021-09-29,4.324117351351713,64.0,77.05506,144.0,46.5,1308.9501579678538,66.5,1.3264970833333334,23.635181945916948,2.8643719444444447,52.117356069425256,1.0,3.1060831944444445,1.3342572222222224,24.24746198465779,7.7250000000000005,60.5,1.5666666666666667,0.5542911111111111,6.071561666666667,5.52512625,59.0,4.0,5.5,0.767425961795581,13.153833333333335,5.759799999999999,16.171875,91.7939417626437,8.206058237356297
2021-09-30,4.4017350640471085,60.0,84.81267000000001,127.0,45.0,1900.7459826496768,76.0,0.9489413888888888,21.90717157252854,2.3126266666666666,53.38908152082252,1.0,2.5709097222222224,1.0700791666666667,24.70374690664893,6.183333333333334,47.0,1.4833333333333334,0.2090952777777777,4.534679166666666,4.331647222222222,37.0,3.0,1.0,0.2205227675974871,3.8452,8.651716666666665,16.054688,95.39513025066324,4.604869749336761
2021-10-01,5.053339985369606,63.0,102.9682,138.0,46.0,1934.4288696522465,95.0,0.7318350000000001,12.571215731991796,3.5546144444444443,61.05997256917922,1.0,2.3661920486111114,1.5350638888888888,26.36881169882898,7.85,78.0,1.5166666666666666,0.5387844444444444,6.352075,5.821513333333333,40.0,3.0,4.0,0.6297154866716781,9.564966666666669,0.9452833333333334,16.464844,91.52894308931728,8.471056910682728
2021-10-02,14.05363081110775,79.0,79.95339,180.0,47.0,2416.0945155652485,61.0,0.9002902777777778,17.71831894029195,3.7142475,73.09889204915554,1.0,2.161474375,0.4665891666666666,9.182789010552504,6.916666666666667,56.0,1.5,0.3296872222222222,5.403856944444444,5.081126944444445,55.0,2.0,6.0,1.110318067573649,14.852116666666666,0.0,17.041016,93.90688328841044,6.093116711589563
2021-10-03,4.152598154934762,63.0,56.58895,117.0,57.0,2011.7416235958408,37.0,0.9251575,11.716930837303776,5.468045277777778,69.2516769684813,1.0,1.956756701388889,1.5027002777777776,19.031392194214924,8.283333333333333,78.0,-0.1000000000000014,0.4984077777777778,8.384162777777778,7.895903055555555,52.0,8.0,6.0,0.7156349607026952,14.37145,0.0,17.871094,94.06255274943324,5.937447250566761
2021-10-04,2.0575609251290152,57.0,84.58811,107.0,54.0,1827.069430232732,74.0,1.3732944444444444,19.63904603969249,4.927663888888889,70.46895032126082,1.0,1.7520390277777778,0.6917155555555555,9.892003639046676,9.283333333333331,77.0,1.5166666666666666,0.7559,7.739287777777778,6.992673888888889,70.0,5.0,10.0,1.2921085618128223,22.01383333333333,0.0,17.167969,90.2446564898358,9.7553435101642
2021-10-05,0.0,76.0,83.84930666666666,102.0,53.0,227.96531662658344,69.66666666666667,1.2688362037037035,20.039066111715243,4.284504074074074,66.62842486081932,1.0,1.5473213541666666,0.8038440740740741,13.332509027465422,9.433333333333332,71.0,2.3555555555555556,0.7103547222222223,7.05889925925926,6.357184351851852,65.14285714285714,4.0,10.333333333333334,1.5048925485693225,22.644005555555555,4.336544444444444,17.285156333333333,89.87848140057017,10.121518599429836
2021-11-23,4.666154107839957,76.0,83.11050333333334,120.0,52.0,708.2474017462356,65.33333333333333,1.164377962962963,20.439086183737995,3.6413442592592595,62.78789940037783,1.0,1.3426036805555555,0.9159725925925926,16.773014415884166,9.583333333333332,65.0,3.1944444444444446,0.6648094444444445,6.378510740740742,5.721694814814815,60.285714285714285,3.0,10.666666666666666,1.717676535325823,23.274177777777776,8.673088888888888,17.402343666666667,89.51230631130453,10.487693688695472
2021-11-24,9.757400083660524,66.0,82.3717,154.0,51.0,2125.670569804613,61.0,1.059919722222222,20.839106255760747,2.9981844444444445,58.94737393993634,1.0,1.1378860069444443,1.0281011111111111,20.213519804302912,9.733333333333333,59.0,4.033333333333333,0.6192641666666667,5.698122222222223,5.086205277777778,55.42857142857143,2.0,11.0,1.9304605220823232,23.90435,13.009633333333332,17.519531,89.14613122203889,10.853868777961107
2021-11-25,15.830681206397792,72.0,101.71025,170.0,51.0,2784.509020599307,76.0,0.8676691666666667,14.28323393872439,3.857033055555555,63.4929850665735,1.0,0.9331683333333332,1.3500366666666666,22.223780994702107,9.283333333333331,63.0,2.4166666666666665,0.6673969444444444,6.733658888888888,6.07473888888889,50.57142857142857,4.0,19.0,2.8216457521113254,39.68578333333333,0.0,17.324219,90.10110503640682,9.89889496359318
2021-11-26,14.253063723058755,75.0,93.75392,164.0,52.0,2700.1189893791825,77.0,2.276788888888889,23.47026055830851,5.887821388888889,60.6945610075612,1.0,1.018820833333333,1.5361294444444444,15.835178434130295,13.116666666666667,100.0,1.8,1.632659722222222,11.319874444444446,9.700739722222222,45.714285714285715,6.0,19.0,1.678463846330451,38.275866666666666,0.0,17.607422,85.59426295503472,14.405737044965278
2021-11-28,17.394538059750822,80.0,96.4819,176.0,54.0,1851.834532407684,73.5,1.5322547222222223,19.912141876417675,4.460120555555555,61.82561512575002,1.0,1.1044733333333332,1.2663333333333333,18.26224299783231,10.3,77.5,2.033333333333333,1.0294369444444444,8.278419305555555,7.2587086111111105,40.85714285714286,5.5,13.0,1.5075580542236615,27.03665,0.0,17.8271485,88.73244548203458,11.267554517965412
2021-11-29,5.5842390957904815,64.0,99.20988,127.0,56.0,2026.1825649049952,70.0,0.7877205555555555,16.35402319452684,3.032419722222222,62.95666924393885,1.0,1.190125833333333,0.9965372222222224,20.68930756153432,7.483333333333333,55.0,2.2666666666666666,0.4262141666666667,5.236964166666667,4.8166775,36.0,5.0,7.0,1.3366522621168722,15.797433333333334,0.0,18.046875,91.87062800903443,8.129371990965545
2021-11-30,20.41290179800658,77.0,78.8698,176.0,53.0,4249.445432002868,63.0,1.285595,18.727902168246587,4.815879166666667,70.15530854384953,1.0,1.115257037037037,0.7631227777777778,11.11678928790389,10.916666666666666,80.0,3.15,0.9008202777777776,7.755310555555555,6.864596944444444,38.0,3.0,12.0,1.547326817415937,26.7723,0.0,17.819824,88.39958946185263,11.600410538147374
2021-12-01,5.142990271650284,68.0,43.50037,134.0,65.0,1731.3126223037166,1.0,0.2492036111111111,13.78704161040738,1.132647222222222,62.66303410718857,1.0,1.0403882407407405,0.4256697222222222,23.54992428240404,6.116666666666666,18.0,4.15,0.1687208333333333,1.9736080555555555,1.8075205555555556,43.0,1.0,3.0,1.52005865174457,6.216433333333333,3.829183333333333,19.335938,91.46253922815605,8.53746077184397
2021-12-02,4.696403820580149,60.0,86.34952999999999,125.0,50.0,2214.7676602832216,68.0,1.8013777777777775,20.084688221928594,4.714278055555556,52.5624364335828,1.0,0.9655194444444444,2.453255,27.3528753444886,11.15,80.0,1.4,0.7243483333333334,9.681119722222224,8.968910833333334,45.0,6.0,20.0,2.0658767347016305,43.082366666666665,0.0,17.285156,92.52729839490692,7.472701605093092
2021-12-03,6.596221298427609,69.0,97.55545,143.0,49.0,1670.1426752210805,56.0,0.4743422222222222,19.932655593721357,1.358578611111111,57.089751414934064,1.0,1.1760413888888888,0.5468033333333333,22.977592991344583,7.95,30.0,5.333333333333333,0.2411824999999999,2.6174141666666677,2.379724166666666,36.0,1.0,2.0,0.7641129269759562,5.255116666666667,2.4032666666666667,17.402344,90.7977455638761,9.202254436123884
2021-12-04,4.188818670674524,60.0,76.12613,129.0,52.0,1698.8122768657386,63.0,1.8489747222222224,18.23002806351862,5.660557222222223,55.810453099240256,1.0,1.3865633333333334,2.6329358333333333,25.959518837241124,11.85,94.0,0.7833333333333333,0.8933366666666667,11.021870833333336,10.142467777777776,39.0,5.0,16.0,1.451659182179069,35.45603333333334,6.729116666666667,17.695312,91.9051060467424,8.094893953257598
2021-12-05,16.059392118638183,68.0,94.66036,183.0,49.0,2368.4422801147225,90.0,1.3813183333333334,17.0794279991838,4.461604166666667,55.165884131542285,1.0,1.5970852777777778,2.244692222222222,27.75468786927392,11.483333333333333,98.0,2.85,0.563116111111111,8.641043611111112,8.087614722222222,55.0,5.0,8.0,0.9258140983935292,16.246016666666666,0.0,17.636719,93.49053713541416,6.509462864585847
2021-12-06,18.68939392516978,77.0,88.662535,179.0,53.0,4072.273093929254,74.0,1.285592222222222,15.133782681809,4.773634722222222,56.19445205072275,1.0,1.8076072222222224,2.435623611111111,28.671765267468245,7.916666666666667,97.0,-2.3000000000000007,1.7200944444444446,10.202627777777776,8.494850555555555,37.0,6.0,14.0,1.372195507366566,32.50803333333333,0.0,17.460938,83.16100141073257,16.838998589267433
2021-12-07,4.4554657343677215,65.0,54.763637,143.0,58.0,1824.3872677163,4.0,1.0933416666666669,23.482513774393947,2.421183055555556,52.00155284098068,1.0,2.0181291666666668,1.1414575000000002,24.51593338462537,8.1,51.0,2.7,0.5706030555555555,5.220141388888888,4.655982222222222,44.0,2.0,5.0,0.9578284623942444,9.581,2.8678833333333333,18.603516,89.08267969946598,10.917320300534016
2021-12-08,5.758408323659317,60.0,85.18504,133.0,51.0,2015.8542027664917,59.0,1.3182197222222225,21.6914390598579,3.2963194444444444,54.24127036307358,1.0,2.228651111111111,1.462603611111111,24.06729057706852,8.35,62.0,1.85,0.4184580555555556,6.486924444444444,6.077142777777778,59.0,3.0,7.0,1.079093807851418,15.781383333333334,0.0,18.28125,93.55782372882024,6.442176271179773
2021-12-09,16.18677222544584,74.0,103.47132,181.0,50.0,3038.913588222992,90.0,1.3422777777777777,22.172223602575677,3.4337544444444443,56.71998195828335,1.0,2.1616900793650795,1.277838611111111,21.10779443914098,9.3,84.0,2.283333333333333,0.9575077777777776,7.003090833333333,6.053870833333334,46.0,3.0,11.0,1.5707350171216066,23.95243333333333,0.0,17.34375,86.34351629135544,13.656483708644554
2021-12-10,9.270140681001484,67.0,88.577315,165.0,55.0,2072.1573255258127,63.0,0.9556388888888888,17.065434729089755,3.614508333333333,64.54651098593251,1.0,2.0947290476190474,1.029703611111111,18.38805428497773,8.716666666666667,59.0,2.4,0.6898583333333332,6.281846944444444,5.599850833333333,69.0,5.0,13.0,2.0694550687034763,28.6308,0.0,17.851562,89.03195179533341,10.96804820466659
2021-12-11,9.221173362317348,67.0,89.948766,154.0,54.0,2469.8981144688096,72.0,1.8471080555555557,20.425856592040205,5.392912777777778,59.63639359427663,1.0,2.027768015873016,1.8029686111111112,19.937749813683173,11.516666666666667,93.0,1.25,1.223551388888889,10.252828055555556,9.042989444444444,53.0,6.0,16.0,1.5605450431142562,33.45335,0.0,18.105469,88.08214559556154,11.917854404438453
2021-12-12,16.93081419272073,74.0,80.97975000000001,173.0,50.0,3112.089022167782,59.0,2.008873055555556,29.44203963942662,2.8939169444444444,42.413241173160536,1.0,1.9608069841269842,1.920355,28.144719187412843,12.266666666666667,81.0,4.7,0.6839713888888889,7.497893611111111,6.823145,45.0,4.0,14.0,1.867191070736644,32.05945,1.4259333333333333,17.695312,90.88902644561074,9.110973554389265
2021-12-13,11.508089319273672,71.0,91.94841,150.0,55.0,3595.844334443714,67.0,1.6786525,28.11095548051733,2.733220833333333,45.770908013573866,1.0,1.8938459523809523,1.5596508333333334,26.118136505908808,9.716666666666669,62.0,2.95,0.8042963888888889,6.767304166666666,5.971524166666667,60.0,4.0,17.0,2.512078603432066,35.424033333333334,0.0,17.753906,88.12990423382097,11.870095766179038
2021-12-14,8.234268397602442,70.5,88.29722,141.0,55.5,2482.296361977922,56.5,0.6187325,18.278108361270977,1.906461388888889,56.31918131452653,1.0,1.8268849206349205,0.8599075,25.4027103242025,20.2,35.0,16.616666666666667,0.2088291666666666,3.5891313888888887,3.385101388888889,14.0,3.0,5.0,1.393094723553122,10.510233333333334,1.9065833333333333,19.75586,94.18939338313436,5.810606616865626
2021-12-15,4.960447475931211,70.0,84.64603,132.0,56.0,1368.7483895121295,46.0,0.4259452777777778,16.207175365648972,2.057526388888889,78.28867402438998,1.0,1.7599238888888888,0.144656111111111,5.504150609961042,14.183333333333334,30.0,11.35,0.2018741666666666,2.826230277777777,2.628127777777778,15.0,1.0,6.0,2.122969259503408,12.000216666666669,0.0,17.8125,92.86664212146694,7.133357878533063
2021-12-16,4.309006783055432,63.0,69.97466,117.0,57.0,2029.138160253346,54.0,1.6318572222222223,20.057869448828768,5.040485,61.954801383360206,1.0,1.872493611111111,1.4634033333333334,17.987329167811023,13.0,76.0,3.45,1.3906744444444443,9.514494166666667,8.135745555555555,30.0,5.0,9.0,0.9459252212830022,20.12323333333333,0.0,17.753906,85.40191966715257,14.598080332847433
2021-12-17,16.37864904996078,74.0,82.65237,167.0,50.0,3236.3061850203158,57.0,0.2898449999999999,5.143772869124792,4.186453888888889,74.29546113097912,1.0,1.9850633333333334,1.158572777777778,20.560765999896084,10.016666666666667,62.0,4.0,0.3708636111111111,5.997995277777777,5.634871666666667,44.0,3.0,7.0,1.1670566040514554,17.303483333333336,0.0,17.519531,93.82484252205774,6.175157477942265
2021-12-18,7.915597493636621,66.0,81.73132,147.0,53.0,2150.993974441324,61.0,0.5952,8.69836744854221,4.906530833333333,71.70498670352042,1.0,2.097633055555556,1.3409325,19.596645847937378,11.95,67.0,4.566666666666666,0.5304922222222223,7.3633125,6.842663333333333,53.0,3.0,10.0,1.3580844219228778,24.881716666666662,0.0,17.519531,92.8050857163524,7.194914283647587
2021-12-19,5.178465032199381,69.0,67.29191,128.0,57.0,1842.7891922726456,30.0,0.9173988888888888,23.624619151412872,2.72385,70.14388141838018,1.0,2.210202777777778,0.241983611111111,6.23149943020695,8.35,40.0,4.066666666666666,0.4179244444444444,4.295954722222222,3.8832325,63.0,1.0,7.0,1.6294398923224735,14.33945,5.767816666666667,18.28125,90.28344118007008,9.716558819929908
2021-12-20,8.507118909363351,66.0,82.46857,141.0,56.0,2246.783692339866,70.0,1.6888105555555557,15.175410042748466,6.820214444444445,61.2854712646398,1.0,2.3227725,2.6195741666666668,23.539118692611734,13.333333333333334,100.0,1.7666666666666666,0.4013483333333333,11.515339722222222,11.128599166666667,45.0,7.0,11.0,0.9552475450439624,23.87235,0.0,17.77832,96.51907926438231,3.4809207356176888
2021-12-21,12.2274547809751,68.0,81.32454,161.0,54.0,2548.081932286688,66.0,1.6650130555555551,18.637042189654327,6.191056944444444,69.29854939405524,1.0,2.4353422222222223,1.0778211111111111,12.064408416290426,11.3,100.0,1.75,0.6117777777777779,9.533186944444443,8.93389111111111,56.0,2.0,17.0,1.7832441657830818,36.38523333333333,0.0,17.729492,93.59104338418985,6.408956615810172
2021-12-22,7.040016739729724,64.0,78.63148000000001,153.0,53.0,2351.46073583891,58.0,1.8578038888888888,20.57577962665268,4.952519722222222,54.85075955032094,1.0,2.5479119444444445,2.218757777777778,24.573460823026387,11.816666666666666,100.0,1.7333333333333334,1.078102777777778,10.094213333333332,9.029081388888889,73.0,6.0,26.0,2.5757331593282484,53.07996666666666,0.0,17.519531,89.33330233228219,10.666697667717816
